id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-loathing-d3-v3,loathing,anger,anger,false,13,m,zero
B-loathing-d3-v4,loathing,sadness,sadness,false,13,m,zero
B-rage-d1-v1,rage,sadness,anger,true,13,m,zero
B-rage-d1-v2,rage,joy,joy,false,13,m,zero
B-rage-d1-v3,rage,anger,anger,false,13,m,zero
B-rage-d1-v4,rage,anger,surprise,true,13,m,zero
B-rage-d2-v1,rage,sadness,sadness,false,13,m,zero
B-rage-d2-v2,rage,anger,anger,false,13,m,zero
B-rage-d2-v3,rage,anger,anger,false,13,m,zero
B-rage-d2-v4,rage,sadness,sadness,false,13,m,zero
B-rage-d3-v1,rage,sadness,sadness,false,13,m,zero
B-rage-d3-v2,rage,fear,anger,true,13,m,zero
B-rage-d3-v3,rage,joy,surprise,true,13,m,zero
B-rage-d3-v4,rage,anger,sadness,true,13,m,zero
B-terror-d1-v1,terror,fear,surprise,true,13,m,zero
B-terror-d1-v2,terror,confusion,surprise,true,13,m,zero
B-terror-d1-v3,terror,fear,surprise,true,13,m,zero
B-terror-d1-v4,terror,fear,fear,false,13,m,zero
B-terror-d2-v1,terror,sadness,surprise,true,13,m,zero
B-terror-d2-v2,terror,surprise,surprise,false,13,m,zero
B-terror-d2-v3,terror,fear,joy,true,13,m,zero
B-terror-d2-v4,terror,fear,surprise,true,13,m,zero
B-terror-d3-v1,terror,fear,surprise,true,13,m,zero
B-terror-d3-v2,terror,fear,surprise,true,13,m,zero
B-terror-d3-v3,terror,surprise,surprise,false,13,m,zero
B-terror-d3-v4,terror,confusion,surprise,true,13,m,zero
B-vigilance-d1-v1,vigilance,fear,surprise,true,13,m,zero
B-vigilance-d1-v2,vigilance,fear,surprise,true,13,m,zero
B-vigilance-d1-v3,vigilance,fear,joy,true,13,m,zero
B-vigilance-d1-v4,vigilance,surprise,surprise,false,13,m,zero
B-vigilance-d2-v1,vigilance,joy,surprise,true,13,m,zero
B-vigilance-d2-v2,vigilance,joy,joy,false,13,m,zero
B-vigilance-d2-v3,vigilance,fear,surprise,true,13,m,zero
B-vigilance-d2-v4,vigilance,surprise,curiosity,true,13,m,zero
B-vigilance-d3-v1,vigilance,joy,joy,false,13,m,zero
B-vigilance-d3-v2,vigilance,fear,surprise,true,13,m,zero
B-vigilance-d3-v3,vigilance,fear,surprise,true,13,m,zero
B-vigilance-d3-v4,vigilance,surprise,surprise,false,13,m,zero
B-admiration-d1-v1,admiration,surprise,anger,true,14,m,zero
B-admiration-d1-v2,admiration,joy,confusion,true,14,m,zero
B-admiration-d1-v3,admiration,joy,sadness,true,14,m,zero
B-admiration-d1-v4,admiration,joy,joy,false,14,m,zero
B-admiration-d2-v1,admiration,sadness,anger,true,14,m,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,14,m,zero
B-admiration-d2-v3,admiration,anger,anger,false,14,m,zero
B-admiration-d2-v4,admiration,sadness,anger,true,14,m,zero
B-admiration-d3-v1,admiration,joy,anger,true,14,m,zero
B-admiration-d3-v2,admiration,joy,anger,true,14,m,zero
B-admiration-d3-v3,admiration,joy,anger,true,14,m,zero
B-admiration-d3-v4,admiration,joy,sadness,true,14,m,zero
B-amazement-d1-v1,amazement,surprise,confusion,true,14,m,zero
B-amazement-d1-v2,amazement,fear,anger,true,14,m,zero
B-amazement-d1-v3,amazement,joy,confusion,true,14,m,zero
B-amazement-d1-v4,amazement,fear,anger,true,14,m,zero
B-amazement-d2-v1,amazement,sadness,anger,true,14,m,zero
B-amazement-d2-v2,amazement,joy,joy,false,14,m,zero
B-amazement-d2-v3,amazement,sadness,anger,true,14,m,zero
B-amazement-d2-v4,amazement,joy,sadness,true,14,m,zero
B-amazement-d3-v1,amazement,joy,confusion,true,14,m,zero
B-amazement-d3-v2,amazement,surprise,confusion,true,14,m,zero
B-amazement-d3-v3,amazement,surprise,confusion,true,14,m,zero
B-amazement-d3-v4,amazement,surprise,anger,true,14,m,zero
B-ecstasy-d1-v1,ecstasy,sadness,confusion,true,14,m,zero
B-ecstasy-d1-v2,ecstasy,joy,anger,true,14,m,zero
B-ecstasy-d1-v3,ecstasy,joy,anger,true,14,m,zero
B-ecstasy-d1-v4,ecstasy,joy,anger,true,14,m,zero
B-ecstasy-d2-v1,ecstasy,joy,sadness,true,14,m,zero
B-ecstasy-d2-v2,ecstasy,joy,anger,true,14,m,zero
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,14,m,zero
B-ecstasy-d2-v4,ecstasy,surprise,sadness,true,14,m,zero
B-ecstasy-d3-v1,ecstasy,joy,joy,false,14,m,zero
B-ecstasy-d3-v2,ecstasy,joy,joy,false,14,m,zero
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,14,m,zero
B-ecstasy-d3-v4,ecstasy,curiosity,anger,true,14,m,zero
B-grief-d1-v1,grief,sadness,sadness,false,14,m,zero
B-grief-d1-v2,grief,sadness,anger,true,14,m,zero
B-grief-d1-v3,grief,sadness,sadness,false,14,m,zero
B-grief-d1-v4,grief,sadness,sadness,false,14,m,zero
B-grief-d2-v1,grief,joy,anger,true,14,m,zero
B-grief-d2-v2,grief,sadness,anger,true,14,m,zero
B-grief-d2-v3,grief,sadness,sadness,false,14,m,zero
B-grief-d2-v4,grief,sadness,sadness,false,14,m,zero
B-grief-d3-v1,grief,surprise,anger,true,14,m,zero
B-grief-d3-v2,grief,sadness,anger,true,14,m,zero
B-grief-d3-v3,grief,sadness,sadness,false,14,m,zero
B-grief-d3-v4,grief,sadness,sadness,false,14,m,zero
B-loathing-d1-v1,loathing,anger,anger,false,14,m,zero
B-loathing-d1-v2,loathing,surprise,anger,true,14,m,zero
B-loathing-d1-v3,loathing,anger,anger,false,14,m,zero
B-loathing-d1-v4,loathing,sadness,anger,true,14,m,zero
B-loathing-d2-v1,loathing,fear,confusion,true,14,m,zero
B-loathing-d2-v2,loathing,confusion,confusion,false,14,m,zero
B-loathing-d2-v3,loathing,fear,anger,true,14,m,zero
B-loathing-d2-v4,loathing,fear,anger,true,14,m,zero
B-loathing-d3-v1,loathing,joy,anger,true,14,m,zero
B-loathing-d3-v2,loathing,anger,anger,false,14,m,zero
B-loathing-d3-v3,loathing,anger,anger,false,14,m,zero
B-loathing-d3-v4,loathing,sadness,anger,true,14,m,zero
B-rage-d1-v1,rage,sadness,anger,true,14,m,zero
B-rage-d1-v2,rage,joy,anger,true,14,m,zero
B-rage-d1-v3,rage,anger,anger,false,14,m,zero
B-rage-d1-v4,rage,anger,anger,false,14,m,zero
B-rage-d2-v1,rage,sadness,anger,true,14,m,zero
B-rage-d2-v2,rage,anger,anger,false,14,m,zero
B-rage-d2-v3,rage,anger,anger,false,14,m,zero
B-rage-d2-v4,rage,sadness,confusion,true,14,m,zero
B-rage-d3-v1,rage,sadness,anger,true,14,m,zero
B-rage-d3-v2,rage,fear,anger,true,14,m,zero
B-rage-d3-v3,rage,joy,anger,true,14,m,zero
B-rage-d3-v4,rage,anger,anger,false,14,m,zero
B-terror-d1-v1,terror,fear,confusion,true,14,m,zero
B-terror-d1-v2,terror,confusion,confusion,false,14,m,zero
B-terror-d1-v3,terror,fear,confusion,true,14,m,zero
B-terror-d1-v4,terror,fear,confusion,true,14,m,zero
B-terror-d2-v1,terror,sadness,confusion,true,14,m,zero
B-terror-d2-v2,terror,surprise,confusion,true,14,m,zero
B-terror-d2-v3,terror,fear,confusion,true,14,m,zero
B-terror-d2-v4,terror,fear,confusion,true,14,m,zero
B-terror-d3-v1,terror,fear,anger,true,14,m,zero
B-terror-d3-v2,terror,fear,anger,true,14,m,zero
B-terror-d3-v3,terror,surprise,confusion,true,14,m,zero
B-terror-d3-v4,terror,confusion,confusion,false,14,m,zero
B-vigilance-d1-v1,vigilance,fear,anger,true,14,m,zero
B-vigilance-d1-v2,vigilance,fear,anger,true,14,m,zero
B-vigilance-d1-v3,vigilance,fear,anxiety,true,14,m,zero
B-vigilance-d1-v4,vigilance,surprise,anger,true,14,m,zero
B-vigilance-d2-v1,vigilance,joy,anger,true,14,m,zero
B-vigilance-d2-v2,vigilance,joy,anger,true,14,m,zero
B-vigilance-d2-v3,vigilance,fear,anger,true,14,m,zero
B-vigilance-d2-v4,vigilance,surprise,confusion,true,14,m,zero
B-vigilance-d3-v1,vigilance,joy,anger,true,14,m,zero
B-vigilance-d3-v2,vigilance,fear,confusion,true,14,m,zero
B-vigilance-d3-v3,vigilance,fear,confusion,true,14,m,zero
B-vigilance-d3-v4,vigilance,surprise,anger,true,14,m,zero
B-admiration-d1-v1,admiration,surprise,joy,true,15,m,zero
B-admiration-d1-v2,admiration,joy,joy,false,15,m,zero
B-admiration-d1-v3,admiration,joy,sadness,true,15,m,zero
B-admiration-d1-v4,admiration,joy,joy,false,15,m,zero
B-admiration-d2-v1,admiration,sadness,sadness,false,15,m,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,15,m,zero
B-admiration-d2-v3,admiration,anger,sadness,true,15,m,zero
B-admiration-d2-v4,admiration,sadness,sadness,false,15,m,zero
B-admiration-d3-v1,admiration,joy,joy,false,15,m,zero
B-admiration-d3-v2,admiration,joy,sadness,true,15,m,zero
B-admiration-d3-v3,admiration,joy,sadness,true,15,m,zero
B-admiration-d3-v4,admiration,joy,joy,false,15,m,zero
B-amazement-d1-v1,amazement,surprise,fear,true,15,m,zero
B-amazement-d1-v2,amazement,fear,fear,false,15,m,zero
B-amazement-d1-v3,amazement,joy,joy,false,15,m,zero
B-amazement-d1-v4,amazement,fear,fear,false,15,m,zero
B-amazement-d2-v1,amazement,sadness,sadness,false,15,m,zero
B-amazement-d2-v2,amazement,joy,joy,false,15,m,zero
B-amazement-d2-v3,amazement,sadness,sadness,false,15,m,zero
B-amazement-d2-v4,amazement,joy,joy,false,15,m,zero
B-amazement-d3-v1,amazement,joy,joy,false,15,m,zero
B-amazement-d3-v2,amazement,surprise,surprise,false,15,m,zero
B-amazement-d3-v3,amazement,surprise,joy,true,15,m,zero
B-amazement-d3-v4,amazement,surprise,surprise,false,15,m,zero
B-ecstasy-d1-v1,ecstasy,sadness,sadness,false,15,m,zero
B-ecstasy-d1-v2,ecstasy,joy,sadness,true,15,m,zero
B-ecstasy-d1-v3,ecstasy,joy,sadness,true,15,m,zero
B-ecstasy-d1-v4,ecstasy,joy,sadness,true,15,m,zero
B-ecstasy-d2-v1,ecstasy,joy,joy,false,15,m,zero
B-ecstasy-d2-v2,ecstasy,joy,joy,false,15,m,zero
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,15,m,zero
B-ecstasy-d2-v4,ecstasy,surprise,joy,true,15,m,zero
B-ecstasy-d3-v1,ecstasy,joy,joy,false,15,m,zero
B-ecstasy-d3-v2,ecstasy,joy,joy,false,15,m,zero
B-ecstasy-d3-v3,ecstasy,confusion,surprise,true,15,m,zero
B-ecstasy-d3-v4,ecstasy,curiosity,fear,true,15,m,zero
B-grief-d1-v1,grief,sadness,sadness,false,15,m,zero
B-grief-d1-v2,grief,sadness,sadness,false,15,m,zero
B-grief-d1-v3,grief,sadness,sadness,false,15,m,zero
B-grief-d1-v4,grief,sadness,sadness,false,15,m,zero
B-grief-d2-v1,grief,joy,sadness,true,15,m,zero
B-grief-d2-v2,grief,sadness,sadness,false,15,m,zero
B-grief-d2-v3,grief,sadness,sadness,false,15,m,zero
B-grief-d2-v4,grief,sadness,sadness,false,15,m,zero
B-grief-d3-v1,grief,surprise,sadness,true,15,m,zero
B-grief-d3-v2,grief,sadness,sadness,false,15,m,zero
B-grief-d3-v3,grief,sadness,sadness,false,15,m,zero
B-grief-d3-v4,grief,sadness,sadness,false,15,m,zero
B-loathing-d1-v1,loathing,anger,surprise,true,15,m,zero
B-loathing-d1-v2,loathing,surprise,sadness,true,15,m,zero
B-loathing-d1-v3,loathing,anger,sadness,true,15,m,zero
B-loathing-d1-v4,loathing,sadness,sadness,false,15,m,zero
B-loathing-d2-v1,loathing,fear,fear,false,15,m,zero
B-loathing-d2-v2,loathing,confusion,sadness,true,15,m,zero
B-loathing-d2-v3,loathing,fear,sadness,true,15,m,zero
B-loathing-d2-v4,loathing,fear,fear,false,15,m,zero
B-loathing-d3-v1,loathing,joy,joy,false,15,m,zero
B-loathing-d3-v2,loathing,anger,sadness,true,15,m,zero
B-loathing-d3-v3,loathing,anger,sadness,true,15,m,zero
B-loathing-d3-v4,loathing,sadness,sadness,false,15,m,zero
B-rage-d1-v1,rage,sadness,sadness,false,15,m,zero
B-rage-d1-v2,rage,joy,joy,false,15,m,zero
B-rage-d1-v3,rage,anger,sadness,true,15,m,zero
B-rage-d1-v4,rage,anger,sadness,true,15,m,zero
B-rage-d2-v1,rage,sadness,sadness,false,15,m,zero
B-rage-d2-v2,rage,anger,sadness,true,15,m,zero
B-rage-d2-v3,rage,anger,anger,false,15,m,zero
B-rage-d2-v4,rage,sadness,sadness,false,15,m,zero
B-rage-d3-v1,rage,sadness,sadness,false,15,m,zero
B-rage-d3-v2,rage,fear,fear,false,15,m,zero
B-rage-d3-v3,rage,joy,joy,false,15,m,zero
B-rage-d3-v4,rage,anger,sadness,true,15,m,zero
B-terror-d1-v1,terror,fear,fear,false,15,m,zero
B-terror-d1-v2,terror,confusion,fear,true,15,m,zero
B-terror-d1-v3,terror,fear,fear,false,15,m,zero
B-terror-d1-v4,terror,fear,fear,false,15,m,zero
B-terror-d2-v1,terror,sadness,sadness,false,15,m,zero
B-terror-d2-v2,terror,surprise,fear,true,15,m,zero
B-terror-d2-v3,terror,fear,sadness,true,15,m,zero
B-terror-d2-v4,terror,fear,fear,false,15,m,zero
B-terror-d3-v1,terror,fear,fear,false,15,m,zero
B-terror-d3-v2,terror,fear,fear,false,15,m,zero
B-terror-d3-v3,terror,surprise,fear,true,15,m,zero
B-terror-d3-v4,terror,confusion,fear,true,15,m,zero
B-vigilance-d1-v1,vigilance,fear,fear,false,15,m,zero
B-vigilance-d1-v2,vigilance,fear,fear,false,15,m,zero
B-vigilance-d1-v3,vigilance,fear,fear,false,15,m,zero
B-vigilance-d1-v4,vigilance,surprise,joy,true,15,m,zero
B-vigilance-d2-v1,vigilance,joy,fear,true,15,m,zero
B-vigilance-d2-v2,vigilance,joy,fear,true,15,m,zero
B-vigilance-d2-v3,vigilance,fear,fear,false,15,m,zero
B-vigilance-d2-v4,vigilance,surprise,sadness,true,15,m,zero
B-vigilance-d3-v1,vigilance,joy,joy,false,15,m,zero
B-vigilance-d3-v2,vigilance,fear,fear,false,15,m,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,15,m,zero
B-vigilance-d3-v4,vigilance,surprise,fear,true,15,m,zero
