id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-admiration-d2-v3,admiration,anger,anger,false,14,m,random
B-admiration-d2-v4,admiration,sadness,anger,true,14,m,random
B-admiration-d3-v1,admiration,joy,anger,true,14,m,random
B-admiration-d3-v2,admiration,joy,anger,true,14,m,random
B-admiration-d3-v3,admiration,joy,joy,false,14,m,random
B-admiration-d3-v4,admiration,joy,anger,true,14,m,random
B-amazement-d1-v1,amazement,surprise,confusion,true,14,m,random
B-amazement-d1-v2,amazement,fear,anger,true,14,m,random
B-amazement-d1-v3,amazement,joy,anger,true,14,m,random
B-amazement-d1-v4,amazement,fear,fear,false,14,m,random
B-amazement-d2-v1,amazement,sadness,sadness,false,14,m,random
B-amazement-d2-v2,amazement,joy,surprise,true,14,m,random
B-amazement-d2-v3,amazement,sadness,anger,true,14,m,random
B-amazement-d2-v4,amazement,joy,sadness,true,14,m,random
B-amazement-d3-v1,amazement,joy,surprise,true,14,m,random
B-amazement-d3-v2,amazement,surprise,surprise,false,14,m,random
B-amazement-d3-v3,amazement,surprise,anger,true,14,m,random
B-amazement-d3-v4,amazement,surprise,anger,true,14,m,random
B-ecstasy-d1-v1,ecstasy,sadness,anger,true,14,m,random
B-ecstasy-d1-v2,ecstasy,joy,anger,true,14,m,random
B-ecstasy-d1-v3,ecstasy,joy,sadness,true,14,m,random
B-ecstasy-d1-v4,ecstasy,joy,anger,true,14,m,random
B-ecstasy-d2-v1,ecstasy,joy,anger,true,14,m,random
B-ecstasy-d2-v2,ecstasy,joy,anger,true,14,m,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,14,m,random
B-ecstasy-d2-v4,ecstasy,surprise,sadness,true,14,m,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,14,m,random
B-ecstasy-d3-v2,ecstasy,joy,confusion,true,14,m,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,14,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,fear,true,14,m,random
B-grief-d1-v1,grief,sadness,anger,true,14,m,random
B-grief-d1-v2,grief,sadness,sadness,false,14,m,random
B-grief-d1-v3,grief,sadness,sadness,false,14,m,random
B-grief-d1-v4,grief,sadness,sadness,false,14,m,random
B-grief-d2-v1,grief,joy,anger,true,14,m,random
B-grief-d2-v2,grief,sadness,anger,true,14,m,random
B-grief-d2-v3,grief,sadness,sadness,false,14,m,random
B-grief-d2-v4,grief,sadness,sadness,false,14,m,random
B-grief-d3-v1,grief,surprise,confusion,true,14,m,random
B-grief-d3-v2,grief,sadness,anger,true,14,m,random
B-grief-d3-v3,grief,sadness,sadness,false,14,m,random
B-grief-d3-v4,grief,sadness,confusion,true,14,m,random
B-loathing-d1-v1,loathing,anger,confusion,true,14,m,random
B-loathing-d1-v2,loathing,surprise,confusion,true,14,m,random
B-loathing-d1-v3,loathing,anger,anger,false,14,m,random
B-loathing-d1-v4,loathing,sadness,sadness,false,14,m,random
B-loathing-d2-v1,loathing,fear,disgust,true,14,m,random
B-loathing-d2-v2,loathing,confusion,confusion,false,14,m,random
B-loathing-d2-v3,loathing,fear,sadness,true,14,m,random
B-loathing-d2-v4,loathing,fear,sadness,true,14,m,random
B-loathing-d3-v1,loathing,joy,anger,true,14,m,random
B-loathing-d3-v2,loathing,anger,anger,false,14,m,random
B-loathing-d3-v3,loathing,anger,anger,false,14,m,random
B-loathing-d3-v4,loathing,sadness,anger,true,14,m,random
B-rage-d1-v1,rage,sadness,anger,true,14,m,random
B-rage-d1-v2,rage,joy,anger,true,14,m,random
B-rage-d1-v3,rage,anger,sadness,true,14,m,random
B-rage-d1-v4,rage,anger,anger,false,14,m,random
B-rage-d2-v1,rage,sadness,sadness,false,14,m,random
B-rage-d2-v2,rage,anger,anger,false,14,m,random
B-rage-d2-v3,rage,anger,anger,false,14,m,random
B-rage-d2-v4,rage,sadness,confusion,true,14,m,random
B-rage-d3-v1,rage,sadness,anger,true,14,m,random
B-rage-d3-v2,rage,fear,confusion,true,14,m,random
B-rage-d3-v3,rage,joy,anger,true,14,m,random
B-rage-d3-v4,rage,anger,anger,false,14,m,random
B-terror-d1-v1,terror,fear,fear,false,14,m,random
B-terror-d1-v2,terror,confusion,confusion,false,14,m,random
B-terror-d1-v3,terror,fear,confusion,true,14,m,random
B-terror-d1-v4,terror,fear,confusion,true,14,m,random
B-terror-d2-v1,terror,sadness,anger,true,14,m,random
B-terror-d2-v2,terror,surprise,confusion,true,14,m,random
B-terror-d2-v3,terror,fear,confusion,true,14,m,random
B-terror-d2-v4,terror,fear,confusion,true,14,m,random
B-terror-d3-v1,terror,fear,sadness,true,14,m,random
B-terror-d3-v2,terror,fear,anger,true,14,m,random
B-terror-d3-v3,terror,surprise,confusion,true,14,m,random
B-terror-d3-v4,terror,confusion,sadness,true,14,m,random
B-vigilance-d1-v1,vigilance,fear,anger,true,14,m,random
B-vigilance-d1-v2,vigilance,fear,anger,true,14,m,random
B-vigilance-d1-v3,vigilance,fear,fear,false,14,m,random
B-vigilance-d1-v4,vigilance,surprise,anger,true,14,m,random
B-vigilance-d2-v1,vigilance,joy,anger,true,14,m,random
B-vigilance-d2-v2,vigilance,joy,fear,true,14,m,random
B-vigilance-d2-v3,vigilance,fear,anger,true,14,m,random
B-vigilance-d2-v4,vigilance,surprise,sadness,true,14,m,random
B-vigilance-d3-v1,vigilance,joy,anger,true,14,m,random
B-vigilance-d3-v2,vigilance,fear,confusion,true,14,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,14,m,random
B-vigilance-d3-v4,vigilance,surprise,confusion,true,14,m,random
B-admiration-d1-v1,admiration,surprise,fore,true,15,m,random
B-admiration-d1-v2,admiration,joy,admiration,true,15,m,random
B-admiration-d1-v3,admiration,joy,hope,true,15,m,random
B-admiration-d1-v4,admiration,joy,sadness,true,15,m,random
B-admiration-d2-v1,admiration,sadness,sadness,false,15,m,random
B-admiration-d2-v2,admiration,sadness,anger,true,15,m,random
B-admiration-d2-v3,admiration,anger,understanding,true,15,m,random
B-admiration-d2-v4,admiration,sadness,sadness,false,15,m,random
B-admiration-d3-v1,admiration,joy,pride,true,15,m,random
B-admiration-d3-v2,admiration,joy,sadness,true,15,m,random
B-admiration-d3-v3,admiration,joy,shock,true,15,m,random
B-admiration-d3-v4,admiration,joy,hope,true,15,m,random
B-amazement-d1-v1,amazement,surprise,surprise,false,15,m,random
B-amazement-d1-v2,amazement,fear,satisfaction,true,15,m,random
B-amazement-d1-v3,amazement,joy,joy,false,15,m,random
B-amazement-d1-v4,amazement,fear,surprise,true,15,m,random
B-amazement-d2-v1,amazement,sadness,surprise,true,15,m,random
B-amazement-d2-v2,amazement,joy,joy,false,15,m,random
B-amazement-d2-v3,amazement,sadness,joy,true,15,m,random
B-amazement-d2-v4,amazement,joy,joy,false,15,m,random
B-amazement-d3-v1,amazement,joy,joy,false,15,m,random
B-amazement-d3-v2,amazement,surprise,fear,true,15,m,random
B-amazement-d3-v3,amazement,surprise,fascination,true,15,m,random
B-amazement-d3-v4,amazement,surprise,joy,true,15,m,random
B-ecstasy-d1-v1,ecstasy,sadness,sadness,false,15,m,random
B-ecstasy-d1-v2,ecstasy,joy,joy,false,15,m,random
B-ecstasy-d1-v3,ecstasy,joy,fear,true,15,m,random
B-ecstasy-d1-v4,ecstasy,joy,sadness,true,15,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,15,m,random
B-ecstasy-d2-v2,ecstasy,joy,grief,true,15,m,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,15,m,random
B-ecstasy-d2-v4,ecstasy,surprise,interest,true,15,m,random
B-ecstasy-d3-v1,ecstasy,joy,Joy,true,15,m,random
B-ecstasy-d3-v2,ecstasy,joy,surprise,true,15,m,random
B-ecstasy-d3-v3,ecstasy,confusion,sadness,true,15,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,surprise,true,15,m,random
B-grief-d1-v1,grief,sadness,hope,true,15,m,random
B-grief-d1-v2,grief,sadness,distress,true,15,m,random
B-grief-d1-v3,grief,sadness,joy,true,15,m,random
B-grief-d1-v4,grief,sadness,mixed,true,15,m,random
B-grief-d2-v1,grief,joy,surprise,true,15,m,random
B-grief-d2-v2,grief,sadness,sadness,false,15,m,random
B-grief-d2-v3,grief,sadness,sadness,false,15,m,random
B-grief-d2-v4,grief,sadness,doubt,true,15,m,random
B-grief-d3-v1,grief,surprise,mixed,true,15,m,random
B-grief-d3-v2,grief,sadness,sadness,false,15,m,random
B-grief-d3-v3,grief,sadness,hope,true,15,m,random
B-grief-d3-v4,grief,sadness,sadness,false,15,m,random
B-loathing-d1-v1,loathing,anger,confusion,true,15,m,random
B-loathing-d1-v2,loathing,surprise,doubt,true,15,m,random
B-loathing-d1-v3,loathing,anger,power,true,15,m,random
B-loathing-d1-v4,loathing,sadness,dismay,true,15,m,random
B-loathing-d2-v1,loathing,fear,mixed,true,15,m,random
B-loathing-d2-v2,loathing,confusion,sadness,true,15,m,random
B-loathing-d2-v3,loathing,fear,pain,true,15,m,random
B-loathing-d2-v4,loathing,fear,fear,false,15,m,random
B-loathing-d3-v1,loathing,joy,sadness,true,15,m,random
B-loathing-d3-v2,loathing,anger,fear,true,15,m,random
B-loathing-d3-v3,loathing,anger,a,true,15,m,random
B-loathing-d3-v4,loathing,sadness,sadness,false,15,m,random
B-rage-d1-v1,rage,sadness,either,true,15,m,random
B-rage-d1-v2,rage,joy,sadness,true,15,m,random
B-rage-d1-v3,rage,anger,fear,true,15,m,random
B-rage-d1-v4,rage,anger,sadness,true,15,m,random
B-rage-d2-v1,rage,sadness,sadness,false,15,m,random
B-rage-d2-v2,rage,anger,sadness,true,15,m,random
B-rage-d2-v3,rage,anger,excitement,true,15,m,random
B-rage-d2-v4,rage,sadness,confusion,true,15,m,random
B-rage-d3-v1,rage,sadness,anger,true,15,m,random
B-rage-d3-v2,rage,fear,sadness,true,15,m,random
B-rage-d3-v3,rage,joy,joy,false,15,m,random
B-rage-d3-v4,rage,anger,sadness,true,15,m,random
B-terror-d1-v1,terror,fear,mixed,true,15,m,random
B-terror-d1-v2,terror,confusion,excitement,true,15,m,random
B-terror-d1-v3,terror,fear,confusion,true,15,m,random
B-terror-d1-v4,terror,fear,fear,false,15,m,random
B-terror-d2-v1,terror,sadness,calm,true,15,m,random
B-terror-d2-v2,terror,surprise,sadness,true,15,m,random
B-terror-d2-v3,terror,fear,joy,true,15,m,random
B-terror-d2-v4,terror,fear,fear,false,15,m,random
B-terror-d3-v1,terror,fear,fear,false,15,m,random
B-terror-d3-v2,terror,fear,terror,true,15,m,random
B-terror-d3-v3,terror,surprise,curiosity,true,15,m,random
B-terror-d3-v4,terror,confusion,curiosity,true,15,m,random
B-vigilance-d1-v1,vigilance,fear,am,true,15,m,random
B-vigilance-d1-v2,vigilance,fear,relief,true,15,m,random
B-vigilance-d1-v3,vigilance,fear,sleep,true,15,m,random
B-vigilance-d1-v4,vigilance,surprise,happiness,true,15,m,random
B-vigilance-d2-v1,vigilance,joy,panic,true,15,m,random
B-vigilance-d2-v2,vigilance,joy,tension,true,15,m,random
B-vigilance-d2-v3,vigilance,fear,fear,false,15,m,random
B-vigilance-d2-v4,vigilance,surprise,joy,true,15,m,random
B-vigilance-d3-v1,vigilance,joy,joy,false,15,m,random
B-vigilance-d3-v2,vigilance,fear,pride,true,15,m,random
B-vigilance-d3-v3,vigilance,fear,anger,true,15,m,random
B-vigilance-d3-v4,vigilance,surprise,sadness,true,15,m,random
