id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-terror-d1-v1,terror,surprise,fear,true,13,m,random
B-terror-d1-v2,terror,confusion,frustration,true,13,m,random
B-terror-d1-v3,terror,fear,fear,false,13,m,random
B-terror-d1-v4,terror,fear,frustration,true,13,m,random
B-terror-d2-v1,terror,sadness,concern,true,13,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,13,m,random
B-terror-d2-v3,terror,anxiety,frustration,true,13,m,random
B-terror-d2-v4,terror,fear,fear,false,13,m,random
B-terror-d3-v1,terror,fear,fear,false,13,m,random
B-terror-d3-v2,terror,fear,fear,false,13,m,random
B-terror-d3-v3,terror,fear,curiosity,true,13,m,random
B-terror-d3-v4,terror,curiosity,curiosity,false,13,m,random
B-vigilance-d1-v1,vigilance,surprise,frustration,true,13,m,random
B-vigilance-d1-v2,vigilance,fear,frustration,true,13,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,13,m,random
B-vigilance-d1-v4,vigilance,relief,frustration,true,13,m,random
B-vigilance-d2-v1,vigilance,anxiety,excitement,true,13,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,13,m,random
B-vigilance-d2-v3,vigilance,excitement,excitement,false,13,m,random
B-vigilance-d2-v4,vigilance,indifference,curiosity,true,13,m,random
B-vigilance-d3-v1,vigilance,calm,excitement,true,13,m,random
B-vigilance-d3-v2,vigilance,anxiety,frustration,true,13,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,13,m,random
B-vigilance-d3-v4,vigilance,curiosity,curiosity,false,13,m,random
B-admiration-d1-v1,admiration,pride,pride,false,14,m,random
B-admiration-d1-v2,admiration,empathy,empathy,false,14,m,random
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,14,m,random
B-admiration-d1-v4,admiration,calm,admiration,true,14,m,random
B-admiration-d2-v1,admiration,guilt,guilt,false,14,m,random
B-admiration-d2-v2,admiration,sadness,grief,true,14,m,random
B-admiration-d2-v3,admiration,guilt,guilt,false,14,m,random
B-admiration-d2-v4,admiration,regret,regret,false,14,m,random
B-admiration-d3-v1,admiration,pride,pride,false,14,m,random
B-admiration-d3-v2,admiration,disappointment,hope,true,14,m,random
B-admiration-d3-v3,admiration,disappointment,determination,true,14,m,random
B-admiration-d3-v4,admiration,curiosity,concern,true,14,m,random
B-amazement-d1-v1,amazement,awe,confusion,true,14,m,random
B-amazement-d1-v2,amazement,surprise,sadness,true,14,m,random
B-amazement-d1-v3,amazement,wonder,confusion,true,14,m,random
B-amazement-d1-v4,amazement,relief,relief,false,14,m,random
B-amazement-d2-v1,amazement,relief,concern,true,14,m,random
B-amazement-d2-v2,amazement,awe,appreciation,true,14,m,random
B-amazement-d2-v3,amazement,relief,anger,true,14,m,random
B-amazement-d2-v4,amazement,relief,sadness,true,14,m,random
B-amazement-d3-v1,amazement,understanding,understanding,false,14,m,random
B-amazement-d3-v2,amazement,curiosity,surprise,true,14,m,random
B-amazement-d3-v3,amazement,confusion,frustration,true,14,m,random
B-amazement-d3-v4,amazement,polit,polite,true,14,m,random
B-ecstasy-d1-v1,ecstasy,grief,grief,false,14,m,random
B-ecstasy-d1-v2,ecstasy,sadness,shock,true,14,m,random
B-ecstasy-d1-v3,ecstasy,frustration,sadness,true,14,m,random
B-ecstasy-d1-v4,ecstasy,pride,anger,true,14,m,random
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,14,m,random
B-ecstasy-d2-v2,ecstasy,anxiety,frustration,true,14,m,random
B-ecstasy-d2-v3,ecstasy,nostalgia,sadness,true,14,m,random
B-ecstasy-d2-v4,ecstasy,curiosity,sadness,true,14,m,random
B-ecstasy-d3-v1,ecstasy,surprise,excitement,true,14,m,random
B-ecstasy-d3-v2,ecstasy,wonder,confusion,true,14,m,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,14,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,regret,true,14,m,random
B-grief-d1-v1,grief,nostalgia,grief,true,14,m,random
B-grief-d1-v2,grief,indifference,indifference,false,14,m,random
B-grief-d1-v3,grief,sadness,sadness,false,14,m,random
B-grief-d1-v4,grief,grief,grief,false,14,m,random
B-grief-d2-v1,grief,sadness,sadness,false,14,m,random
B-grief-d2-v2,grief,nostalgia,regret,true,14,m,random
B-grief-d2-v3,grief,nostalgia,sadness,true,14,m,random
B-grief-d2-v4,grief,nostalgia,regret,true,14,m,random
B-grief-d3-v1,grief,sadness,sadness,false,14,m,random
B-grief-d3-v2,grief,sadness,sadness,false,14,m,random
B-grief-d3-v3,grief,nostalgia,regret,true,14,m,random
B-grief-d3-v4,grief,sadness,grief,true,14,m,random
B-loathing-d1-v1,loathing,satisfaction,greed,true,14,m,random
B-loathing-d1-v2,loathing,relief,none,true,14,m,random
B-loathing-d1-v3,loathing,surprise,frustration,true,14,m,random
B-loathing-d1-v4,loathing,pride,pride,false,14,m,random
B-loathing-d2-v1,loathing,fear,anger,true,14,m,random
B-loathing-d2-v2,loathing,confusion,confusion,false,14,m,random
B-loathing-d2-v3,loathing,concern,concern,false,14,m,random
B-loathing-d2-v4,loathing,guilt,confusion,true,14,m,random
B-loathing-d3-v1,loathing,anger,anger,false,14,m,random
B-loathing-d3-v2,loathing,anger,anger,false,14,m,random
B-loathing-d3-v3,loathing,anger,anger,false,14,m,random
B-loathing-d3-v4,loathing,anger,anger,false,14,m,random
B-rage-d1-v1,rage,anger,anger,false,14,m,random
B-rage-d1-v2,rage,satisfaction,satisfaction,false,14,m,random
B-rage-d1-v3,rage,anger,frustration,true,14,m,random
B-rage-d1-v4,rage,guilt,guilt,false,14,m,random
B-rage-d2-v1,rage,relief,none,true,14,m,random
B-rage-d2-v2,rage,anger,anger,false,14,m,random
B-rage-d2-v3,rage,frustration,anger,true,14,m,random
B-rage-d2-v4,rage,concern,confusion,true,14,m,random
B-rage-d3-v1,rage,guilt,anger,true,14,m,random
B-rage-d3-v2,rage,fear,anger,true,14,m,random
B-rage-d3-v3,rage,indifference,indifference,false,14,m,random
B-rage-d3-v4,rage,anger,anger,false,14,m,random
B-terror-d1-v1,terror,surprise,confusion,true,14,m,random
B-terror-d1-v2,terror,confusion,confusion,false,14,m,random
B-terror-d1-v3,terror,fear,confusion,true,14,m,random
B-terror-d1-v4,terror,fear,confusion,true,14,m,random
B-terror-d2-v1,terror,sadness,anger,true,14,m,random
B-terror-d2-v2,terror,anxiety,confusion,true,14,m,random
B-terror-d2-v3,terror,anxiety,confusion,true,14,m,random
B-terror-d2-v4,terror,fear,confusion,true,14,m,random
B-terror-d3-v1,terror,fear,sadness,true,14,m,random
B-terror-d3-v2,terror,fear,anger,true,14,m,random
B-terror-d3-v3,terror,fear,confusion,true,14,m,random
B-terror-d3-v4,terror,curiosity,confusion,true,14,m,random
B-vigilance-d1-v1,vigilance,surprise,anger,true,14,m,random
B-vigilance-d1-v2,vigilance,fear,confusion,true,14,m,random
B-vigilance-d1-v3,vigilance,anxiety,fear,true,14,m,random
B-vigilance-d1-v4,vigilance,relief,relief,false,14,m,random
B-vigilance-d2-v1,vigilance,anxiety,concern,true,14,m,random
B-vigilance-d2-v2,vigilance,anticipation,frustration,true,14,m,random
B-vigilance-d2-v3,vigilance,excitement,sadness,true,14,m,random
B-vigilance-d2-v4,vigilance,indifference,indifference,false,14,m,random
B-vigilance-d3-v1,vigilance,calm,fear,true,14,m,random
B-vigilance-d3-v2,vigilance,anxiety,confusion,true,14,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,14,m,random
B-vigilance-d3-v4,vigilance,curiosity,curiosity,false,14,m,random
B-admiration-d1-v1,admiration,pride,wonder,true,15,m,random
B-admiration-d1-v2,admiration,empathy,admiration,true,15,m,random
B-admiration-d1-v3,admiration,nostalgia,hope,true,15,m,random
B-admiration-d1-v4,admiration,calm,nothing,true,15,m,random
B-admiration-d2-v1,admiration,guilt,guilt,false,15,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,15,m,random
B-admiration-d2-v3,admiration,guilt,understanding,true,15,m,random
B-admiration-d2-v4,admiration,regret,sadness,true,15,m,random
B-admiration-d3-v1,admiration,pride,satisfaction,true,15,m,random
B-admiration-d3-v2,admiration,disappointment,sadness,true,15,m,random
B-admiration-d3-v3,admiration,disappointment,sadness,true,15,m,random
B-admiration-d3-v4,admiration,curiosity,hope,true,15,m,random
B-amazement-d1-v1,amazement,awe,curiosity,true,15,m,random
B-amazement-d1-v2,amazement,surprise,satisfaction,true,15,m,random
B-amazement-d1-v3,amazement,wonder,content,true,15,m,random
B-amazement-d1-v4,amazement,relief,surprise,true,15,m,random
B-amazement-d2-v1,amazement,relief,surprise,true,15,m,random
B-amazement-d2-v2,amazement,awe,pride,true,15,m,random
B-amazement-d2-v3,amazement,relief,help,true,15,m,random
B-amazement-d2-v4,amazement,relief,joy,true,15,m,random
B-amazement-d3-v1,amazement,understanding,appreciation,true,15,m,random
B-amazement-d3-v2,amazement,curiosity,wonder,true,15,m,random
B-amazement-d3-v3,amazement,confusion,fascination,true,15,m,random
B-amazement-d3-v4,amazement,polit,amusement,true,15,m,random
B-ecstasy-d1-v1,ecstasy,grief,sadness,true,15,m,random
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,15,m,random
B-ecstasy-d1-v3,ecstasy,frustration,anxiety,true,15,m,random
B-ecstasy-d1-v4,ecstasy,pride,gratitude,true,15,m,random
B-ecstasy-d2-v1,ecstasy,nostalgia,grief,true,15,m,random
B-ecstasy-d2-v2,ecstasy,anxiety,grief,true,15,m,random
B-ecstasy-d2-v3,ecstasy,nostalgia,sadness,true,15,m,random
B-ecstasy-d2-v4,ecstasy,curiosity,interest,true,15,m,random
B-ecstasy-d3-v1,ecstasy,surprise,joy,true,15,m,random
B-ecstasy-d3-v2,ecstasy,wonder,excitement,true,15,m,random
B-ecstasy-d3-v3,ecstasy,confusion,doubt,true,15,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,excitement,true,15,m,random
B-grief-d1-v1,grief,nostalgia,nostalgia,false,15,m,random
B-grief-d1-v2,grief,indifference,meaning,true,15,m,random
B-grief-d1-v3,grief,sadness,sadness,false,15,m,random
B-grief-d1-v4,grief,grief,sadness,true,15,m,random
B-grief-d2-v1,grief,sadness,som,true,15,m,random
B-grief-d2-v2,grief,nostalgia,pride,true,15,m,random
B-grief-d2-v3,grief,nostalgia,sadness,true,15,m,random
B-grief-d2-v4,grief,nostalgia,year,true,15,m,random
B-grief-d3-v1,grief,sadness,sadness,false,15,m,random
B-grief-d3-v2,grief,sadness,sadness,false,15,m,random
B-grief-d3-v3,grief,nostalgia,nostalgia,false,15,m,random
B-grief-d3-v4,grief,sadness,sadness,false,15,m,random
B-loathing-d1-v1,loathing,satisfaction,none,true,15,m,random
B-loathing-d1-v2,loathing,relief,none,true,15,m,random
B-loathing-d1-v3,loathing,surprise,power,true,15,m,random
B-loathing-d1-v4,loathing,pride,satisfaction,true,15,m,random
B-loathing-d2-v1,loathing,fear,mixed,true,15,m,random
B-loathing-d2-v2,loathing,confusion,none,true,15,m,random
B-loathing-d2-v3,loathing,concern,guilt,true,15,m,random
B-loathing-d2-v4,loathing,guilt,fear,true,15,m,random
B-loathing-d3-v1,loathing,anger,sadness,true,15,m,random
B-loathing-d3-v2,loathing,anger,excitement,true,15,m,random
B-loathing-d3-v3,loathing,anger,satisfaction,true,15,m,random
B-loathing-d3-v4,loathing,anger,excitement,true,15,m,random
B-rage-d1-v1,rage,anger,grief,true,15,m,random
B-rage-d1-v2,rage,satisfaction,satisfaction,false,15,m,random
B-rage-d1-v3,rage,anger,anger,false,15,m,random
B-rage-d1-v4,rage,guilt,sadness,true,15,m,random
B-rage-d2-v1,rage,relief,sadness,true,15,m,random
B-rage-d2-v2,rage,anger,ap,true,15,m,random
B-rage-d2-v3,rage,frustration,excitement,true,15,m,random
B-rage-d2-v4,rage,concern,confusion,true,15,m,random
B-rage-d3-v1,rage,guilt,anger,true,15,m,random
B-rage-d3-v2,rage,fear,anger,true,15,m,random
B-rage-d3-v3,rage,indifference,pride,true,15,m,random
B-rage-d3-v4,rage,anger,confusion,true,15,m,random
B-terror-d1-v1,terror,surprise,fear,true,15,m,random
B-terror-d1-v2,terror,confusion,frustration,true,15,m,random
B-terror-d1-v3,terror,fear,confusion,true,15,m,random
B-terror-d1-v4,terror,fear,excitement,true,15,m,random
B-terror-d2-v1,terror,sadness,calm,true,15,m,random
B-terror-d2-v2,terror,anxiety,nervous,true,15,m,random
B-terror-d2-v3,terror,anxiety,concern,true,15,m,random
B-terror-d2-v4,terror,fear,fear,false,15,m,random
B-terror-d3-v1,terror,fear,fear,false,15,m,random
B-terror-d3-v2,terror,fear,fear,false,15,m,random
B-terror-d3-v3,terror,fear,curiosity,true,15,m,random
B-terror-d3-v4,terror,curiosity,curiosity,false,15,m,random
B-vigilance-d1-v1,vigilance,surprise,am,true,15,m,random
B-vigilance-d1-v2,vigilance,fear,relief,true,15,m,random
B-vigilance-d1-v3,vigilance,anxiety,sleep,true,15,m,random
B-vigilance-d1-v4,vigilance,relief,worry,true,15,m,random
B-vigilance-d2-v1,vigilance,anxiety,excitement,true,15,m,random
B-vigilance-d2-v2,vigilance,anticipation,silence,true,15,m,random
B-vigilance-d2-v3,vigilance,excitement,excitement,false,15,m,random
B-vigilance-d2-v4,vigilance,indifference,surprise,true,15,m,random
B-vigilance-d3-v1,vigilance,calm,fear,true,15,m,random
B-vigilance-d3-v2,vigilance,anxiety,pride,true,15,m,random
B-vigilance-d3-v3,vigilance,fear,excitement,true,15,m,random
B-vigilance-d3-v4,vigilance,curiosity,relief,true,15,m,random
