id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-vigilance-d3-v1,vigilance,focus,anticipation,true,13,a,random
B-vigilance-d3-v2,vigilance,focus,focus,false,13,a,random
B-vigilance-d3-v3,vigilance,concern,anxiety,true,13,a,random
B-vigilance-d3-v4,vigilance,alert,alert,false,13,a,random
B-admiration-d1-v1,admiration,admiration,admiration,false,14,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,14,a,random
B-admiration-d1-v3,admiration,admiration,admiration,false,14,a,random
B-admiration-d1-v4,admiration,admiration,calm,true,14,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,14,a,random
B-admiration-d2-v2,admiration,compassion,compassion,false,14,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,14,a,random
B-admiration-d2-v4,admiration,dedication,dedication,false,14,a,random
B-admiration-d3-v1,admiration,pride,pride,false,14,a,random
B-admiration-d3-v2,admiration,relief,relief,false,14,a,random
B-admiration-d3-v3,admiration,determination,determination,false,14,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,14,a,random
B-amazement-d1-v1,amazement,awe,awe,false,14,a,random
B-amazement-d1-v2,amazement,awe,awe,false,14,a,random
B-amazement-d1-v3,amazement,awe,awe,false,14,a,random
B-amazement-d1-v4,amazement,awe,awe,false,14,a,random
B-amazement-d2-v1,amazement,relief,relief,false,14,a,random
B-amazement-d2-v2,amazement,awe,awe,false,14,a,random
B-amazement-d2-v3,amazement,relief,relief,false,14,a,random
B-amazement-d2-v4,amazement,relief,relief,false,14,a,random
B-amazement-d3-v1,amazement,surprise,surprise,false,14,a,random
B-amazement-d3-v2,amazement,excitement,excitement,false,14,a,random
B-amazement-d3-v3,amazement,relief,relief,false,14,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,14,a,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,14,a,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,14,a,random
B-ecstasy-d1-v3,ecstasy,el,el,false,14,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,14,a,random
B-ecstasy-d2-v1,ecstasy,a,relief,true,14,a,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,14,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,relief,true,14,a,random
B-ecstasy-d2-v4,ecstasy,happiness,loneliness,true,14,a,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,14,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,14,a,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,14,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,14,a,random
B-grief-d1-v1,grief,grief,grief,false,14,a,random
B-grief-d1-v2,grief,grief,grief,false,14,a,random
B-grief-d1-v3,grief,grief,grief,false,14,a,random
B-grief-d1-v4,grief,grief,grief,false,14,a,random
B-grief-d2-v1,grief,despair,despair,false,14,a,random
B-grief-d2-v2,grief,nostalgia,melanch,true,14,a,random
B-grief-d2-v3,grief,melanch,melanch,false,14,a,random
B-grief-d2-v4,grief,nostalgia,melanch,true,14,a,random
B-grief-d3-v1,grief,anxiety,anxiety,false,14,a,random
B-grief-d3-v2,grief,grief,grief,false,14,a,random
B-grief-d3-v3,grief,melanch,melanch,false,14,a,random
B-grief-d3-v4,grief,longing,longing,false,14,a,random
B-loathing-d1-v1,loathing,disgust,anger,true,14,a,random
B-loathing-d1-v2,loathing,outrage,anger,true,14,a,random
B-loathing-d1-v3,loathing,outrage,disgust,true,14,a,random
B-loathing-d1-v4,loathing,anger,anger,false,14,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,14,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,14,a,random
B-loathing-d2-v3,loathing,disgust,disgust,false,14,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,14,a,random
B-loathing-d3-v1,loathing,shame,shame,false,14,a,random
B-loathing-d3-v2,loathing,anger,anger,false,14,a,random
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,14,a,random
B-loathing-d3-v4,loathing,irony,anger,true,14,a,random
B-rage-d1-v1,rage,anger,anger,false,14,a,random
B-rage-d1-v2,rage,anger,anger,false,14,a,random
B-rage-d1-v3,rage,anger,anger,false,14,a,random
B-rage-d1-v4,rage,anger,anger,false,14,a,random
B-rage-d2-v1,rage,relief,relief,false,14,a,random
B-rage-d2-v2,rage,anger,anger,false,14,a,random
B-rage-d2-v3,rage,anger,anger,false,14,a,random
B-rage-d2-v4,rage,shock,guilt,true,14,a,random
B-rage-d3-v1,rage,shock,shock,false,14,a,random
B-rage-d3-v2,rage,anger,anger,false,14,a,random
B-rage-d3-v3,rage,anger,anger,false,14,a,random
B-rage-d3-v4,rage,fear,fear,false,14,a,random
B-terror-d1-v1,terror,fear,fear,false,14,a,random
B-terror-d1-v2,terror,suspicion,suspicion,false,14,a,random
B-terror-d1-v3,terror,fear,fear,false,14,a,random
B-terror-d1-v4,terror,anxiety,anxiety,false,14,a,random
B-terror-d2-v1,terror,anxiety,anxiety,false,14,a,random
B-terror-d2-v2,terror,anxiety,anxiety,false,14,a,random
B-terror-d2-v3,terror,anxiety,anxiety,false,14,a,random
B-terror-d2-v4,terror,fear,fear,false,14,a,random
B-terror-d3-v1,terror,fear,fear,false,14,a,random
B-terror-d3-v2,terror,anxiety,anxiety,false,14,a,random
B-terror-d3-v3,terror,fear,fear,false,14,a,random
B-terror-d3-v4,terror,fear,anxiety,true,14,a,random
B-vigilance-d1-v1,vigilance,concern,concern,false,14,a,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,14,a,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,14,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,14,a,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,14,a,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,14,a,random
B-vigilance-d2-v3,vigilance,focus,tension,true,14,a,random
B-vigilance-d2-v4,vigilance,focus,focus,false,14,a,random
B-vigilance-d3-v1,vigilance,focus,focus,false,14,a,random
B-vigilance-d3-v2,vigilance,focus,anxiety,true,14,a,random
B-vigilance-d3-v3,vigilance,concern,anxiety,true,14,a,random
B-vigilance-d3-v4,vigilance,alert,anxiety,true,14,a,random
B-admiration-d1-v1,admiration,admiration,admiration,false,15,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,15,a,random
B-admiration-d1-v3,admiration,admiration,admiration,false,15,a,random
B-admiration-d1-v4,admiration,admiration,admiration,false,15,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,15,a,random
B-admiration-d2-v2,admiration,compassion,sadness,true,15,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,15,a,random
B-admiration-d2-v4,admiration,dedication,dedication,false,15,a,random
B-admiration-d3-v1,admiration,pride,pride,false,15,a,random
B-admiration-d3-v2,admiration,relief,relief,false,15,a,random
B-admiration-d3-v3,admiration,determination,determination,false,15,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,15,a,random
B-amazement-d1-v1,amazement,awe,awe,false,15,a,random
B-amazement-d1-v2,amazement,awe,awe,false,15,a,random
B-amazement-d1-v3,amazement,awe,awe,false,15,a,random
B-amazement-d1-v4,amazement,awe,awe,false,15,a,random
B-amazement-d2-v1,amazement,relief,relief,false,15,a,random
B-amazement-d2-v2,amazement,awe,awe,false,15,a,random
B-amazement-d2-v3,amazement,relief,relief,false,15,a,random
B-amazement-d2-v4,amazement,relief,relief,false,15,a,random
B-amazement-d3-v1,amazement,surprise,surprise,false,15,a,random
B-amazement-d3-v2,amazement,excitement,surprise,true,15,a,random
B-amazement-d3-v3,amazement,relief,relief,false,15,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,15,a,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,15,a,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,15,a,random
B-ecstasy-d1-v3,ecstasy,el,relief,true,15,a,random
B-ecstasy-d1-v4,ecstasy,pride,relief,true,15,a,random
B-ecstasy-d2-v1,ecstasy,a,nostalgia,true,15,a,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,15,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,15,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,15,a,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,15,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,15,a,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,15,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,15,a,random
B-grief-d1-v1,grief,grief,grief,false,15,a,random
B-grief-d1-v2,grief,grief,grief,false,15,a,random
B-grief-d1-v3,grief,grief,grief,false,15,a,random
B-grief-d1-v4,grief,grief,grief,false,15,a,random
B-grief-d2-v1,grief,despair,despair,false,15,a,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,15,a,random
B-grief-d2-v3,grief,melanch,melanch,false,15,a,random
B-grief-d2-v4,grief,nostalgia,melanch,true,15,a,random
B-grief-d3-v1,grief,anxiety,anxiety,false,15,a,random
B-grief-d3-v2,grief,grief,sadness,true,15,a,random
B-grief-d3-v3,grief,melanch,sadness,true,15,a,random
B-grief-d3-v4,grief,longing,longing,false,15,a,random
B-loathing-d1-v1,loathing,disgust,disgust,false,15,a,random
B-loathing-d1-v2,loathing,outrage,outrage,false,15,a,random
B-loathing-d1-v3,loathing,outrage,outrage,false,15,a,random
B-loathing-d1-v4,loathing,anger,anger,false,15,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,15,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,15,a,random
B-loathing-d2-v3,loathing,disgust,fear,true,15,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,15,a,random
B-loathing-d3-v1,loathing,shame,shame,false,15,a,random
B-loathing-d3-v2,loathing,anger,anger,false,15,a,random
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,15,a,random
B-loathing-d3-v4,loathing,irony,anger,true,15,a,random
B-rage-d1-v1,rage,anger,anger,false,15,a,random
B-rage-d1-v2,rage,anger,anger,false,15,a,random
B-rage-d1-v3,rage,anger,anger,false,15,a,random
B-rage-d1-v4,rage,anger,anger,false,15,a,random
B-rage-d2-v1,rage,relief,relief,false,15,a,random
B-rage-d2-v2,rage,anger,anger,false,15,a,random
B-rage-d2-v3,rage,anger,anger,false,15,a,random
B-rage-d2-v4,rage,shock,shock,false,15,a,random
B-rage-d3-v1,rage,shock,shock,false,15,a,random
B-rage-d3-v2,rage,anger,anger,false,15,a,random
B-rage-d3-v3,rage,anger,anger,false,15,a,random
B-rage-d3-v4,rage,fear,fear,false,15,a,random
B-terror-d1-v1,terror,fear,fear,false,15,a,random
B-terror-d1-v2,terror,suspicion,suspicion,false,15,a,random
B-terror-d1-v3,terror,fear,fear,false,15,a,random
B-terror-d1-v4,terror,anxiety,anxiety,false,15,a,random
B-terror-d2-v1,terror,anxiety,anxiety,false,15,a,random
B-terror-d2-v2,terror,anxiety,anxiety,false,15,a,random
B-terror-d2-v3,terror,anxiety,anxiety,false,15,a,random
B-terror-d2-v4,terror,fear,fear,false,15,a,random
B-terror-d3-v1,terror,fear,fear,false,15,a,random
B-terror-d3-v2,terror,anxiety,anxiety,false,15,a,random
B-terror-d3-v3,terror,fear,une,true,15,a,random
B-terror-d3-v4,terror,fear,fear,false,15,a,random
B-vigilance-d1-v1,vigilance,concern,concern,false,15,a,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,15,a,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,15,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,15,a,random
B-vigilance-d2-v1,vigilance,anxiety,focus,true,15,a,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,15,a,random
B-vigilance-d2-v3,vigilance,focus,focus,false,15,a,random
B-vigilance-d2-v4,vigilance,focus,focus,false,15,a,random
B-vigilance-d3-v1,vigilance,focus,focus,false,15,a,random
B-vigilance-d3-v2,vigilance,focus,anxiety,true,15,a,random
B-vigilance-d3-v3,vigilance,concern,anxiety,true,15,a,random
B-vigilance-d3-v4,vigilance,alert,vigil,true,15,a,random
B-admiration-d1-v1,admiration,admiration,admiration,false,16,a,random
B-admiration-d1-v2,admiration,empathy,gratitude,true,16,a,random
B-admiration-d1-v3,admiration,admiration,admiration,false,16,a,random
B-admiration-d1-v4,admiration,admiration,admiration,false,16,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,16,a,random
B-admiration-d2-v2,admiration,compassion,compassion,false,16,a,random
B-admiration-d2-v3,admiration,guilt,frustration,true,16,a,random
B-admiration-d2-v4,admiration,dedication,dedication,false,16,a,random
B-admiration-d3-v1,admiration,pride,pride,false,16,a,random
B-admiration-d3-v2,admiration,relief,relief,false,16,a,random
B-admiration-d3-v3,admiration,determination,determination,false,16,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,16,a,random
B-amazement-d1-v1,amazement,awe,awe,false,16,a,random
B-amazement-d1-v2,amazement,awe,awe,false,16,a,random
B-amazement-d1-v3,amazement,awe,awe,false,16,a,random
B-amazement-d1-v4,amazement,awe,awe,false,16,a,random
B-amazement-d2-v1,amazement,relief,relief,false,16,a,random
B-amazement-d2-v2,amazement,awe,awe,false,16,a,random
B-amazement-d2-v3,amazement,relief,relief,false,16,a,random
B-amazement-d2-v4,amazement,relief,relief,false,16,a,random
B-amazement-d3-v1,amazement,surprise,excitement,true,16,a,random
B-amazement-d3-v2,amazement,excitement,excitement,false,16,a,random
B-amazement-d3-v3,amazement,relief,relief,false,16,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,16,a,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,16,a,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,16,a,random
B-ecstasy-d1-v3,ecstasy,el,el,false,16,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,16,a,random
B-ecstasy-d2-v1,ecstasy,a,a,false,16,a,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,16,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,16,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,16,a,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,16,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,16,a,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,16,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,16,a,random
B-grief-d1-v1,grief,grief,grief,false,16,a,random
B-grief-d1-v2,grief,grief,grief,false,16,a,random
B-grief-d1-v3,grief,grief,longing,true,16,a,random
B-grief-d1-v4,grief,grief,grief,false,16,a,random
B-grief-d2-v1,grief,despair,despair,false,16,a,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,16,a,random
B-grief-d2-v3,grief,melanch,melanch,false,16,a,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,16,a,random
B-grief-d3-v1,grief,anxiety,anxiety,false,16,a,random
B-grief-d3-v2,grief,grief,melanch,true,16,a,random
B-grief-d3-v3,grief,melanch,nostalgia,true,16,a,random
B-grief-d3-v4,grief,longing,longing,false,16,a,random
B-loathing-d1-v1,loathing,disgust,disgust,false,16,a,random
B-loathing-d1-v2,loathing,outrage,outrage,false,16,a,random
B-loathing-d1-v3,loathing,outrage,outrage,false,16,a,random
B-loathing-d1-v4,loathing,anger,anger,false,16,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,16,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,16,a,random
B-loathing-d2-v3,loathing,disgust,fear,true,16,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,16,a,random
B-loathing-d3-v1,loathing,shame,shame,false,16,a,random
B-loathing-d3-v2,loathing,anger,outrage,true,16,a,random
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,16,a,random
B-loathing-d3-v4,loathing,irony,irony,false,16,a,random
B-rage-d1-v1,rage,anger,anger,false,16,a,random
B-rage-d1-v2,rage,anger,anger,false,16,a,random
B-rage-d1-v3,rage,anger,anger,false,16,a,random
B-rage-d1-v4,rage,anger,anger,false,16,a,random
B-rage-d2-v1,rage,relief,relief,false,16,a,random
B-rage-d2-v2,rage,anger,anger,false,16,a,random
B-rage-d2-v3,rage,anger,outrage,true,16,a,random
B-rage-d2-v4,rage,shock,shock,false,16,a,random
B-rage-d3-v1,rage,shock,shock,false,16,a,random
B-rage-d3-v2,rage,anger,anger,false,16,a,random
B-rage-d3-v3,rage,anger,anger,false,16,a,random
B-rage-d3-v4,rage,fear,fear,false,16,a,random
B-terror-d1-v1,terror,fear,fear,false,16,a,random
B-terror-d1-v2,terror,suspicion,suspicion,false,16,a,random
B-terror-d1-v3,terror,fear,fear,false,16,a,random
B-terror-d1-v4,terror,anxiety,anxiety,false,16,a,random
B-terror-d2-v1,terror,anxiety,anxiety,false,16,a,random
B-terror-d2-v2,terror,anxiety,anxiety,false,16,a,random
B-terror-d2-v3,terror,anxiety,anxiety,false,16,a,random
B-terror-d2-v4,terror,fear,fear,false,16,a,random
B-terror-d3-v1,terror,fear,fear,false,16,a,random
B-terror-d3-v2,terror,anxiety,anxiety,false,16,a,random
B-terror-d3-v3,terror,fear,une,true,16,a,random
B-terror-d3-v4,terror,fear,anxiety,true,16,a,random
B-vigilance-d1-v1,vigilance,concern,concern,false,16,a,random
B-vigilance-d1-v2,vigilance,anxiety,concern,true,16,a,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,16,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,16,a,random
B-vigilance-d2-v1,vigilance,anxiety,focus,true,16,a,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,16,a,random
B-vigilance-d2-v3,vigilance,focus,focus,false,16,a,random
B-vigilance-d2-v4,vigilance,focus,contempl,true,16,a,random
B-vigilance-d3-v1,vigilance,focus,focus,false,16,a,random
B-vigilance-d3-v2,vigilance,focus,focus,false,16,a,random
B-vigilance-d3-v3,vigilance,concern,concern,false,16,a,random
B-vigilance-d3-v4,vigilance,alert,alert,false,16,a,random
B-admiration-d1-v1,admiration,admiration,admiration,false,17,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,17,a,random
B-admiration-d1-v3,admiration,admiration,admiration,false,17,a,random
B-admiration-d1-v4,admiration,admiration,admiration,false,17,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,17,a,random
B-admiration-d2-v2,admiration,compassion,sadness,true,17,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,17,a,random
B-admiration-d2-v4,admiration,dedication,dedication,false,17,a,random
B-admiration-d3-v1,admiration,pride,pride,false,17,a,random
B-admiration-d3-v2,admiration,relief,relief,false,17,a,random
B-admiration-d3-v3,admiration,determination,determination,false,17,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,17,a,random
B-amazement-d1-v1,amazement,awe,awe,false,17,a,random
B-amazement-d1-v2,amazement,awe,awe,false,17,a,random
B-amazement-d1-v3,amazement,awe,awe,false,17,a,random
B-amazement-d1-v4,amazement,awe,awe,false,17,a,random
B-amazement-d2-v1,amazement,relief,relief,false,17,a,random
B-amazement-d2-v2,amazement,awe,awe,false,17,a,random
B-amazement-d2-v3,amazement,relief,relief,false,17,a,random
B-amazement-d2-v4,amazement,relief,relief,false,17,a,random
B-amazement-d3-v1,amazement,surprise,pride,true,17,a,random
B-amazement-d3-v2,amazement,excitement,excitement,false,17,a,random
B-amazement-d3-v3,amazement,relief,relief,false,17,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,17,a,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,17,a,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,17,a,random
B-ecstasy-d1-v3,ecstasy,el,el,false,17,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,17,a,random
B-ecstasy-d2-v1,ecstasy,a,a,false,17,a,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,17,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,17,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,17,a,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,17,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,17,a,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,17,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,17,a,random
B-grief-d1-v1,grief,grief,grief,false,17,a,random
B-grief-d1-v2,grief,grief,grief,false,17,a,random
B-grief-d1-v3,grief,grief,grief,false,17,a,random
B-grief-d1-v4,grief,grief,sadness,true,17,a,random
B-grief-d2-v1,grief,despair,grief,true,17,a,random
B-grief-d2-v2,grief,nostalgia,melanch,true,17,a,random
B-grief-d2-v3,grief,melanch,melanch,false,17,a,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,17,a,random
B-grief-d3-v1,grief,anxiety,shock,true,17,a,random
B-grief-d3-v2,grief,grief,sadness,true,17,a,random
B-grief-d3-v3,grief,melanch,sadness,true,17,a,random
B-grief-d3-v4,grief,longing,grief,true,17,a,random
B-loathing-d1-v1,loathing,disgust,disgust,false,17,a,random
B-loathing-d1-v2,loathing,outrage,outrage,false,17,a,random
B-loathing-d1-v3,loathing,outrage,outrage,false,17,a,random
B-loathing-d1-v4,loathing,anger,anger,false,17,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,17,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,17,a,random
B-loathing-d2-v3,loathing,disgust,fear,true,17,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,17,a,random
B-loathing-d3-v1,loathing,shame,shame,false,17,a,random
B-loathing-d3-v2,loathing,anger,anger,false,17,a,random
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,17,a,random
B-loathing-d3-v4,loathing,irony,anger,true,17,a,random
B-rage-d1-v1,rage,anger,anger,false,17,a,random
B-rage-d1-v2,rage,anger,anger,false,17,a,random
B-rage-d1-v3,rage,anger,anger,false,17,a,random
B-rage-d1-v4,rage,anger,anger,false,17,a,random
B-rage-d2-v1,rage,relief,relief,false,17,a,random
B-rage-d2-v2,rage,anger,anger,false,17,a,random
B-rage-d2-v3,rage,anger,anger,false,17,a,random
B-rage-d2-v4,rage,shock,shock,false,17,a,random
B-rage-d3-v1,rage,shock,shock,false,17,a,random
B-rage-d3-v2,rage,anger,anger,false,17,a,random
B-rage-d3-v3,rage,anger,anger,false,17,a,random
B-rage-d3-v4,rage,fear,fear,false,17,a,random
B-terror-d1-v1,terror,fear,fear,false,17,a,random
B-terror-d1-v2,terror,suspicion,suspicion,false,17,a,random
B-terror-d1-v3,terror,fear,fear,false,17,a,random
B-terror-d1-v4,terror,anxiety,anxiety,false,17,a,random
B-terror-d2-v1,terror,anxiety,anxiety,false,17,a,random
B-terror-d2-v2,terror,anxiety,anxiety,false,17,a,random
B-terror-d2-v3,terror,anxiety,anxiety,false,17,a,random
B-terror-d2-v4,terror,fear,fear,false,17,a,random
B-terror-d3-v1,terror,fear,fear,false,17,a,random
B-terror-d3-v2,terror,anxiety,anxiety,false,17,a,random
B-terror-d3-v3,terror,fear,fear,false,17,a,random
B-terror-d3-v4,terror,fear,fear,false,17,a,random
B-vigilance-d1-v1,vigilance,concern,concern,false,17,a,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,17,a,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,17,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,17,a,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,17,a,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,17,a,random
B-vigilance-d2-v3,vigilance,focus,focus,false,17,a,random
B-vigilance-d2-v4,vigilance,focus,tension,true,17,a,random
B-vigilance-d3-v1,vigilance,focus,focus,false,17,a,random
B-vigilance-d3-v2,vigilance,focus,focus,false,17,a,random
B-vigilance-d3-v3,vigilance,concern,concern,false,17,a,random
B-vigilance-d3-v4,vigilance,alert,alert,false,17,a,random
B-admiration-d1-v1,admiration,admiration,admiration,false,18,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,18,a,random
B-admiration-d1-v3,admiration,admiration,admiration,false,18,a,random
B-admiration-d1-v4,admiration,admiration,respect,true,18,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,18,a,random
B-admiration-d2-v2,admiration,compassion,compassion,false,18,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,18,a,random
B-admiration-d2-v4,admiration,dedication,dedication,false,18,a,random
B-admiration-d3-v1,admiration,pride,pride,false,18,a,random
B-admiration-d3-v2,admiration,relief,relief,false,18,a,random
B-admiration-d3-v3,admiration,determination,determination,false,18,a,random
B-admiration-d3-v4,admiration,empathy,hope,true,18,a,random
B-amazement-d1-v1,amazement,awe,awe,false,18,a,random
B-amazement-d1-v2,amazement,awe,awe,false,18,a,random
B-amazement-d1-v3,amazement,awe,awe,false,18,a,random
B-amazement-d1-v4,amazement,awe,awe,false,18,a,random
B-amazement-d2-v1,amazement,relief,relief,false,18,a,random
B-amazement-d2-v2,amazement,awe,pride,true,18,a,random
B-amazement-d2-v3,amazement,relief,relief,false,18,a,random
B-amazement-d2-v4,amazement,relief,relief,false,18,a,random
B-amazement-d3-v1,amazement,surprise,excitement,true,18,a,random
B-amazement-d3-v2,amazement,excitement,excitement,false,18,a,random
B-amazement-d3-v3,amazement,relief,relief,false,18,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,18,a,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,18,a,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,18,a,random
B-ecstasy-d1-v3,ecstasy,el,el,false,18,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,18,a,random
B-ecstasy-d2-v1,ecstasy,a,a,false,18,a,random
B-ecstasy-d2-v2,ecstasy,relief,happiness,true,18,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,18,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,18,a,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,18,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,18,a,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,18,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,18,a,random
B-grief-d1-v1,grief,grief,grief,false,18,a,random
B-grief-d1-v2,grief,grief,grief,false,18,a,random
B-grief-d1-v3,grief,grief,grief,false,18,a,random
B-grief-d1-v4,grief,grief,grief,false,18,a,random
B-grief-d2-v1,grief,despair,despair,false,18,a,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,18,a,random
B-grief-d2-v3,grief,melanch,melanch,false,18,a,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,18,a,random
B-grief-d3-v1,grief,anxiety,anxiety,false,18,a,random
B-grief-d3-v2,grief,grief,grief,false,18,a,random
B-grief-d3-v3,grief,melanch,nostalgia,true,18,a,random
B-grief-d3-v4,grief,longing,longing,false,18,a,random
B-loathing-d1-v1,loathing,disgust,disgust,false,18,a,random
B-loathing-d1-v2,loathing,outrage,outrage,false,18,a,random
B-loathing-d1-v3,loathing,outrage,outrage,false,18,a,random
B-loathing-d1-v4,loathing,anger,anger,false,18,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,18,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,18,a,random
B-loathing-d2-v3,loathing,disgust,disgust,false,18,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,18,a,random
B-loathing-d3-v1,loathing,shame,shame,false,18,a,random
B-loathing-d3-v2,loathing,anger,anger,false,18,a,random
